datetime,temperature,humidity,wind_speed,month,target_day_1,target_day_2,target_day_3,target_day_4,target_day_5,target_day_6,target_day_7
2017-01-12,-2.003749999999973,69.08333333333333,1.4166666666666667,1,-2.0979166666666487,-0.4533333333333142,-0.33708333333330626,0.8070833333333572,5.425416666666689,8.85958333333336,7.9516666666666795
2017-01-13,-2.0979166666666487,67.25,1.0,1,-0.4533333333333142,-0.33708333333330626,0.8070833333333572,5.425416666666689,8.85958333333336,7.9516666666666795,5.39250000000002
2017-01-14,-0.4533333333333142,63.583333333333336,1.5,1,-0.33708333333330626,0.8070833333333572,5.425416666666689,8.85958333333336,7.9516666666666795,5.39250000000002,5.814583333333357
2017-01-15,-0.33708333333330626,80.25,1.1666666666666667,1,0.8070833333333572,5.425416666666689,8.85958333333336,7.9516666666666795,5.39250000000002,5.814583333333357,5.755000000000019
2017-01-16,0.8070833333333572,80.0,1.3333333333333333,1,5.425416666666689,8.85958333333336,7.9516666666666795,5.39250000000002,5.814583333333357,5.755000000000019,4.003333333333352
2017-01-17,5.425416666666689,78.45833333333333,2.5,1,8.85958333333336,7.9516666666666795,5.39250000000002,5.814583333333357,5.755000000000019,4.003333333333352,1.83404166666669
2017-01-18,8.85958333333336,96.95833333333333,3.0,1,7.9516666666666795,5.39250000000002,5.814583333333357,5.755000000000019,4.003333333333352,1.83404166666669,3.320458333333349
2017-01-19,7.9516666666666795,87.75,3.2916666666666665,1,5.39250000000002,5.814583333333357,5.755000000000019,4.003333333333352,1.83404166666669,3.320458333333349,5.350416666666686
2017-01-20,5.39250000000002,86.66666666666667,2.7916666666666665,1,5.814583333333357,5.755000000000019,4.003333333333352,1.83404166666669,3.320458333333349,5.350416666666686,5.209166666666685
2017-01-21,5.814583333333357,78.75,1.6666666666666667,1,5.755000000000019,4.003333333333352,1.83404166666669,3.320458333333349,5.350416666666686,5.209166666666685,5.213750000000021
2017-01-22,5.755000000000019,84.33333333333333,1.75,1,4.003333333333352,1.83404166666669,3.320458333333349,5.350416666666686,5.209166666666685,5.213750000000021,4.969583333333357
2017-01-23,4.003333333333352,86.83333333333333,1.5416666666666667,1,1.83404166666669,3.320458333333349,5.350416666666686,5.209166666666685,5.213750000000021,4.969583333333357,6.808750000000008
2017-01-24,1.83404166666669,95.20833333333333,1.0833333333333333,1,3.320458333333349,5.350416666666686,5.209166666666685,5.213750000000021,4.969583333333357,6.808750000000008,4.700833333333352
2017-01-25,3.320458333333349,95.83333333333333,0.7916666666666666,1,5.350416666666686,5.209166666666685,5.213750000000021,4.969583333333357,6.808750000000008,4.700833333333352,2.039166666666688
2017-01-26,5.350416666666686,88.83333333333333,1.25,1,5.209166666666685,5.213750000000021,4.969583333333357,6.808750000000008,4.700833333333352,2.039166666666688,1.4929166666666802
2017-01-27,5.209166666666685,77.58333333333333,1.3333333333333333,1,5.213750000000021,4.969583333333357,6.808750000000008,4.700833333333352,2.039166666666688,1.4929166666666802,2.131250000000018
2017-01-28,5.213750000000021,70.29166666666667,1.75,1,4.969583333333357,6.808750000000008,4.700833333333352,2.039166666666688,1.4929166666666802,2.131250000000018,5.006666666666682
2017-01-29,4.969583333333357,76.375,3.0416666666666665,1,6.808750000000008,4.700833333333352,2.039166666666688,1.4929166666666802,2.131250000000018,5.006666666666682,3.890416666666676
2017-01-30,6.808750000000008,81.83333333333333,1.5,1,4.700833333333352,2.039166666666688,1.4929166666666802,2.131250000000018,5.006666666666682,3.890416666666676,0.610833333333351
2017-01-31,4.700833333333352,67.625,2.4166666666666665,1,2.039166666666688,1.4929166666666802,2.131250000000018,5.006666666666682,3.890416666666676,0.610833333333351,0.9970833333333525
2017-02-01,2.039166666666688,55.041666666666664,2.7083333333333335,2,1.4929166666666802,2.131250000000018,5.006666666666682,3.890416666666676,0.610833333333351,0.9970833333333525,1.5625000000000167
2017-02-02,1.4929166666666802,31.25,2.9166666666666665,2,2.131250000000018,5.006666666666682,3.890416666666676,0.610833333333351,0.9970833333333525,1.5625000000000167,6.536250000000014
2017-02-03,2.131250000000018,64.91666666666667,2.5,2,5.006666666666682,3.890416666666676,0.610833333333351,0.9970833333333525,1.5625000000000167,6.536250000000014,8.065833333333346
2017-02-04,5.006666666666682,94.25,2.5,2,3.890416666666676,0.610833333333351,0.9970833333333525,1.5625000000000167,6.536250000000014,8.065833333333346,4.309166666666681
2017-02-05,3.890416666666676,90.625,3.4583333333333335,2,0.610833333333351,0.9970833333333525,1.5625000000000167,6.536250000000014,8.065833333333346,4.309166666666681,3.4908333333333537
2017-02-06,0.610833333333351,97.66666666666667,2.375,2,0.9970833333333525,1.5625000000000167,6.536250000000014,8.065833333333346,4.309166666666681,3.4908333333333537,3.5913981200833525
2017-02-07,0.9970833333333525,86.375,2.9166666666666665,2,1.5625000000000167,6.536250000000014,8.065833333333346,4.309166666666681,3.4908333333333537,3.5913981200833525,3.401990557666698
2017-02-08,1.5625000000000167,84.66666666666667,1.5416666666666667,2,6.536250000000014,8.065833333333346,4.309166666666681,3.4908333333333537,3.5913981200833525,3.401990557666698,8.132750000000023
2017-02-09,6.536250000000014,97.16666666666667,2.875,2,8.065833333333346,4.309166666666681,3.4908333333333537,3.5913981200833525,3.401990557666698,8.132750000000023,10.900500000000022
2017-02-10,8.065833333333346,83.20833333333333,5.083333333333333,2,4.309166666666681,3.4908333333333537,3.5913981200833525,3.401990557666698,8.132750000000023,10.900500000000022,7.475875000000014
2017-02-11,4.309166666666681,81.66666666666667,3.625,2,3.4908333333333537,3.5913981200833525,3.401990557666698,8.132750000000023,10.900500000000022,7.475875000000014,6.222416666666692
2017-02-12,3.4908333333333537,85.58333333333333,1.2083333333333333,2,3.5913981200833525,3.401990557666698,8.132750000000023,10.900500000000022,7.475875000000014,6.222416666666692,5.2607916666666865
2017-02-13,3.5913981200833525,81.83333333333333,1.9583333333333333,2,3.401990557666698,8.132750000000023,10.900500000000022,7.475875000000014,6.222416666666692,5.2607916666666865,5.780875000000026
2017-02-14,3.401990557666698,94.45833333333333,1.2916666666666667,2,8.132750000000023,10.900500000000022,7.475875000000014,6.222416666666692,5.2607916666666865,5.780875000000026,5.255945110416692
2017-02-15,8.132750000000023,94.58333333333333,1.75,2,10.900500000000022,7.475875000000014,6.222416666666692,5.2607916666666865,5.780875000000026,5.255945110416692,4.1537500000000165
2017-02-16,10.900500000000022,94.33333333333333,3.3333333333333335,2,7.475875000000014,6.222416666666692,5.2607916666666865,5.780875000000026,5.255945110416692,4.1537500000000165,2.5033333333333494
2017-02-17,7.475875000000014,97.41666666666667,2.1666666666666665,2,6.222416666666692,5.2607916666666865,5.780875000000026,5.255945110416692,4.1537500000000165,2.5033333333333494,2.546666666666686
2017-02-18,6.222416666666692,98.16666666666667,2.0,2,5.2607916666666865,5.780875000000026,5.255945110416692,4.1537500000000165,2.5033333333333494,2.546666666666686,2.586250000000026
2017-02-19,5.2607916666666865,99.79166666666667,2.4583333333333335,2,5.780875000000026,5.255945110416692,4.1537500000000165,2.5033333333333494,2.546666666666686,2.586250000000026,3.513750000000023
2017-02-20,5.780875000000026,99.33333333333333,2.0,2,5.255945110416692,4.1537500000000165,2.5033333333333494,2.546666666666686,2.586250000000026,3.513750000000023,2.755000000000012
2017-02-21,5.255945110416692,96.45833333333333,1.25,2,4.1537500000000165,2.5033333333333494,2.546666666666686,2.586250000000026,3.513750000000023,2.755000000000012,2.635416666666688
2017-02-22,4.1537500000000165,88.20833333333333,1.9583333333333333,2,2.5033333333333494,2.546666666666686,2.586250000000026,3.513750000000023,2.755000000000012,2.635416666666688,6.382916666666681
2017-02-23,2.5033333333333494,89.16666666666667,1.375,2,2.546666666666686,2.586250000000026,3.513750000000023,2.755000000000012,2.635416666666688,6.382916666666681,6.601250000000019
2017-02-24,2.546666666666686,81.75,2.375,2,2.586250000000026,3.513750000000023,2.755000000000012,2.635416666666688,6.382916666666681,6.601250000000019,7.888333333333352
2017-02-25,2.586250000000026,76.83333333333333,1.5833333333333333,2,3.513750000000023,2.755000000000012,2.635416666666688,6.382916666666681,6.601250000000019,7.888333333333352,4.42791666666668
2017-02-26,3.513750000000023,88.79166666666667,3.25,2,2.755000000000012,2.635416666666688,6.382916666666681,6.601250000000019,7.888333333333352,4.42791666666668,3.7175000000000176
2017-02-27,2.755000000000012,94.95833333333333,2.625,2,2.635416666666688,6.382916666666681,6.601250000000019,7.888333333333352,4.42791666666668,3.7175000000000176,2.894583333333346
2017-02-28,2.635416666666688,95.70833333333333,1.6666666666666667,2,6.382916666666681,6.601250000000019,7.888333333333352,4.42791666666668,3.7175000000000176,2.894583333333346,2.5987500000000168
2017-03-01,6.382916666666681,78.91666666666667,5.416666666666667,3,6.601250000000019,7.888333333333352,4.42791666666668,3.7175000000000176,2.894583333333346,2.5987500000000168,4.385416666666676
2017-03-02,6.601250000000019,87.25,3.2916666666666665,3,7.888333333333352,4.42791666666668,3.7175000000000176,2.894583333333346,2.5987500000000168,4.385416666666676,4.132500000000012
2017-03-03,7.888333333333352,88.29166666666667,4.25,3,4.42791666666668,3.7175000000000176,2.894583333333346,2.5987500000000168,4.385416666666676,4.132500000000012,8.934583333333356
2017-03-04,4.42791666666668,86.29166666666667,3.6666666666666665,3,3.7175000000000176,2.894583333333346,2.5987500000000168,4.385416666666676,4.132500000000012,8.934583333333356,6.778333333333355
2017-03-05,3.7175000000000176,83.41666666666667,2.9166666666666665,3,2.894583333333346,2.5987500000000168,4.385416666666676,4.132500000000012,8.934583333333356,6.778333333333355,9.199583333333349
2017-03-06,2.894583333333346,85.58333333333333,5.291666666666667,3,2.5987500000000168,4.385416666666676,4.132500000000012,8.934583333333356,6.778333333333355,9.199583333333349,9.543871278958349
2017-03-07,2.5987500000000168,94.08333333333333,3.5,3,4.385416666666676,4.132500000000012,8.934583333333356,6.778333333333355,9.199583333333349,9.543871278958349,11.420416666666688
2017-03-08,4.385416666666676,86.45833333333333,4.5,3,4.132500000000012,8.934583333333356,6.778333333333355,9.199583333333349,9.543871278958349,11.420416666666688,10.203296561875014
2017-03-09,4.132500000000012,99.125,2.0,3,8.934583333333356,6.778333333333355,9.199583333333349,9.543871278958349,11.420416666666688,10.203296561875014,7.580833333333348
2017-03-10,8.934583333333356,89.54166666666667,4.708333333333333,3,6.778333333333355,9.199583333333349,9.543871278958349,11.420416666666688,10.203296561875014,7.580833333333348,5.235000000000021
2017-03-11,6.778333333333355,88.45833333333333,1.9583333333333333,3,9.199583333333349,9.543871278958349,11.420416666666688,10.203296561875014,7.580833333333348,5.235000000000021,8.507916666666688
2017-03-12,9.199583333333349,91.79166666666667,3.4166666666666665,3,9.543871278958349,11.420416666666688,10.203296561875014,7.580833333333348,5.235000000000021,8.507916666666688,4.340416666666687
2017-03-13,9.543871278958349,95.0,1.8333333333333333,3,11.420416666666688,10.203296561875014,7.580833333333348,5.235000000000021,8.507916666666688,4.340416666666687,6.9558333333333495
2017-03-14,11.420416666666688,98.54166666666667,3.0,3,10.203296561875014,7.580833333333348,5.235000000000021,8.507916666666688,4.340416666666687,6.9558333333333495,8.51235863179169
2017-03-15,10.203296561875014,95.91666666666667,2.125,3,7.580833333333348,5.235000000000021,8.507916666666688,4.340416666666687,6.9558333333333495,8.51235863179169,10.285833333333343
2017-03-16,7.580833333333348,82.5,4.75,3,5.235000000000021,8.507916666666688,4.340416666666687,6.9558333333333495,8.51235863179169,10.285833333333343,7.7820833333333495
2017-03-17,5.235000000000021,85.08333333333333,1.5416666666666667,3,8.507916666666688,4.340416666666687,6.9558333333333495,8.51235863179169,10.285833333333343,7.7820833333333495,8.944166666666687
2017-03-18,8.507916666666688,90.91666666666667,3.2083333333333335,3,4.340416666666687,6.9558333333333495,8.51235863179169,10.285833333333343,7.7820833333333495,8.944166666666687,7.93958333333335
2017-03-19,4.340416666666687,80.0,2.375,3,6.9558333333333495,8.51235863179169,10.285833333333343,7.7820833333333495,8.944166666666687,7.93958333333335,7.1466666666666825
2017-03-20,6.9558333333333495,63.25,3.7916666666666665,3,8.51235863179169,10.285833333333343,7.7820833333333495,8.944166666666687,7.93958333333335,7.1466666666666825,8.221666666666678
2017-03-21,8.51235863179169,84.125,1.5,3,10.285833333333343,7.7820833333333495,8.944166666666687,7.93958333333335,7.1466666666666825,8.221666666666678,8.340666666666683
2017-03-22,10.285833333333343,84.33333333333333,3.0,3,7.7820833333333495,8.944166666666687,7.93958333333335,7.1466666666666825,8.221666666666678,8.340666666666683,9.526250000000019
2017-03-23,7.7820833333333495,76.25,3.7083333333333335,3,8.944166666666687,7.93958333333335,7.1466666666666825,8.221666666666678,8.340666666666683,9.526250000000019,8.077083333333354
2017-03-24,8.944166666666687,87.29166666666667,2.7916666666666665,3,7.93958333333335,7.1466666666666825,8.221666666666678,8.340666666666683,9.526250000000019,8.077083333333354,8.03166666666668
2017-03-25,7.93958333333335,84.08333333333333,4.125,3,7.1466666666666825,8.221666666666678,8.340666666666683,9.526250000000019,8.077083333333354,8.03166666666668,10.005416666666678
2017-03-26,7.1466666666666825,84.16666666666667,1.9166666666666667,3,8.221666666666678,8.340666666666683,9.526250000000019,8.077083333333354,8.03166666666668,10.005416666666678,8.857916666666688
2017-03-27,8.221666666666678,88.5,3.4583333333333335,3,8.340666666666683,9.526250000000019,8.077083333333354,8.03166666666668,10.005416666666678,8.857916666666688,7.101250000000017
2017-03-28,8.340666666666683,92.20833333333333,4.5,3,9.526250000000019,8.077083333333354,8.03166666666668,10.005416666666678,8.857916666666688,7.101250000000017,8.957500000000026
2017-03-29,9.526250000000019,88.54166666666667,4.208333333333333,3,8.077083333333354,8.03166666666668,10.005416666666678,8.857916666666688,7.101250000000017,8.957500000000026,10.279166666666685
2017-03-30,8.077083333333354,81.66666666666667,2.6666666666666665,3,8.03166666666668,10.005416666666678,8.857916666666688,7.101250000000017,8.957500000000026,10.279166666666685,9.922691594458344
2017-03-31,8.03166666666668,77.20833333333333,1.5,3,10.005416666666678,8.857916666666688,7.101250000000017,8.957500000000026,10.279166666666685,9.922691594458344,10.944574647250015
2017-04-01,10.005416666666678,75.29166666666667,2.0,4,8.857916666666688,7.101250000000017,8.957500000000026,10.279166666666685,9.922691594458344,10.944574647250015,7.9291666666666885
2017-04-02,8.857916666666688,78.66666666666667,2.25,4,7.101250000000017,8.957500000000026,10.279166666666685,9.922691594458344,10.944574647250015,7.9291666666666885,6.96666666666669
2017-04-03,7.101250000000017,74.5,1.7083333333333333,4,8.957500000000026,10.279166666666685,9.922691594458344,10.944574647250015,7.9291666666666885,6.96666666666669,9.11166666666668
2017-04-04,8.957500000000026,64.95833333333333,1.5416666666666667,4,10.279166666666685,9.922691594458344,10.944574647250015,7.9291666666666885,6.96666666666669,9.11166666666668,6.854166666666686
2017-04-05,10.279166666666685,86.25,2.5833333333333335,4,9.922691594458344,10.944574647250015,7.9291666666666885,6.96666666666669,9.11166666666668,6.854166666666686,10.327083333333354
2017-04-06,9.922691594458344,87.20833333333333,2.3333333333333335,4,10.944574647250015,7.9291666666666885,6.96666666666669,9.11166666666668,6.854166666666686,10.327083333333354,9.16744982308336
2017-04-07,10.944574647250015,78.16666666666667,4.375,4,7.9291666666666885,6.96666666666669,9.11166666666668,6.854166666666686,10.327083333333354,9.16744982308336,7.409583333333347
2017-04-08,7.9291666666666885,74.625,4.833333333333333,4,6.96666666666669,9.11166666666668,6.854166666666686,10.327083333333354,9.16744982308336,7.409583333333347,7.600833333333355
2017-04-09,6.96666666666669,74.83333333333333,2.5416666666666665,4,9.11166666666668,6.854166666666686,10.327083333333354,9.16744982308336,7.409583333333347,7.600833333333355,9.671250000000017
2017-04-10,9.11166666666668,73.0,3.125,4,6.854166666666686,10.327083333333354,9.16744982308336,7.409583333333347,7.600833333333355,9.671250000000017,13.115416666666675
2017-04-11,6.854166666666686,77.70833333333333,2.8333333333333335,4,10.327083333333354,9.16744982308336,7.409583333333347,7.600833333333355,9.671250000000017,13.115416666666675,11.243750000000013
2017-04-12,10.327083333333354,80.5,2.4583333333333335,4,9.16744982308336,7.409583333333347,7.600833333333355,9.671250000000017,13.115416666666675,11.243750000000013,9.655416666666683
2017-04-13,9.16744982308336,84.95833333333333,3.2083333333333335,4,7.409583333333347,7.600833333333355,9.671250000000017,13.115416666666675,11.243750000000013,9.655416666666683,9.888333333333348
2017-04-14,7.409583333333347,82.125,4.083333333333333,4,7.600833333333355,9.671250000000017,13.115416666666675,11.243750000000013,9.655416666666683,9.888333333333348,10.017083333333352
2017-04-15,7.600833333333355,76.41666666666667,3.2916666666666665,4,9.671250000000017,13.115416666666675,11.243750000000013,9.655416666666683,9.888333333333348,10.017083333333352,13.42041666666669
2017-04-16,9.671250000000017,60.916666666666664,2.5833333333333335,4,13.115416666666675,11.243750000000013,9.655416666666683,9.888333333333348,10.017083333333352,13.42041666666669,9.87458333333335
2017-04-17,13.115416666666675,60.916666666666664,2.8333333333333335,4,11.243750000000013,9.655416666666683,9.888333333333348,10.017083333333352,13.42041666666669,9.87458333333335,8.673750000000007
2017-04-18,11.243750000000013,87.04166666666667,3.2916666666666665,4,9.655416666666683,9.888333333333348,10.017083333333352,13.42041666666669,9.87458333333335,8.673750000000007,10.11166666666668
2017-04-19,9.655416666666683,87.58333333333333,2.1666666666666665,4,9.888333333333348,10.017083333333352,13.42041666666669,9.87458333333335,8.673750000000007,10.11166666666668,10.497500000000011
2017-04-20,9.888333333333348,85.625,3.1666666666666665,4,10.017083333333352,13.42041666666669,9.87458333333335,8.673750000000007,10.11166666666668,10.497500000000011,8.998750000000015
2017-04-21,10.017083333333352,74.875,2.4166666666666665,4,13.42041666666669,9.87458333333335,8.673750000000007,10.11166666666668,10.497500000000011,8.998750000000015,9.197083333333353
2017-04-22,13.42041666666669,52.833333333333336,2.9166666666666665,4,9.87458333333335,8.673750000000007,10.11166666666668,10.497500000000011,8.998750000000015,9.197083333333353,9.495416666666683
2017-04-23,9.87458333333335,85.75,2.7083333333333335,4,8.673750000000007,10.11166666666668,10.497500000000011,8.998750000000015,9.197083333333353,9.495416666666683,10.15166666666669
2017-04-24,8.673750000000007,88.58333333333333,2.625,4,10.11166666666668,10.497500000000011,8.998750000000015,9.197083333333353,9.495416666666683,10.15166666666669,8.715416666666684
2017-04-25,10.11166666666668,75.125,3.4583333333333335,4,10.497500000000011,8.998750000000015,9.197083333333353,9.495416666666683,10.15166666666669,8.715416666666684,10.078750000000023
2017-04-26,10.497500000000011,82.625,3.7083333333333335,4,8.998750000000015,9.197083333333353,9.495416666666683,10.15166666666669,8.715416666666684,10.078750000000023,14.68291666666669
2017-04-27,8.998750000000015,75.83333333333333,3.0416666666666665,4,9.197083333333353,9.495416666666683,10.15166666666669,8.715416666666684,10.078750000000023,14.68291666666669,16.496250000000014
2017-04-28,9.197083333333353,70.33333333333333,1.6666666666666667,4,9.495416666666683,10.15166666666669,8.715416666666684,10.078750000000023,14.68291666666669,16.496250000000014,14.470416666666681
2017-04-29,9.495416666666683,69.5,2.0416666666666665,4,10.15166666666669,8.715416666666684,10.078750000000023,14.68291666666669,16.496250000000014,14.470416666666681,9.522500000000017
2017-04-30,10.15166666666669,83.20833333333333,2.875,4,8.715416666666684,10.078750000000023,14.68291666666669,16.496250000000014,14.470416666666681,9.522500000000017,10.200000000000019
2017-05-01,8.715416666666684,85.70833333333333,2.7916666666666665,5,10.078750000000023,14.68291666666669,16.496250000000014,14.470416666666681,9.522500000000017,10.200000000000019,11.126666666666695
2017-05-02,10.078750000000023,83.625,1.4166666666666667,5,14.68291666666669,16.496250000000014,14.470416666666681,9.522500000000017,10.200000000000019,11.126666666666695,12.584166666666688
2017-05-03,14.68291666666669,90.66666666666667,2.1666666666666665,5,16.496250000000014,14.470416666666681,9.522500000000017,10.200000000000019,11.126666666666695,12.584166666666688,14.226250000000027
2017-05-04,16.496250000000014,85.83333333333333,2.125,5,14.470416666666681,9.522500000000017,10.200000000000019,11.126666666666695,12.584166666666688,14.226250000000027,14.196666666666681
2017-05-05,14.470416666666681,90.83333333333333,3.4166666666666665,5,9.522500000000017,10.200000000000019,11.126666666666695,12.584166666666688,14.226250000000027,14.196666666666681,8.807083333333352
2017-05-06,9.522500000000017,73.91666666666667,2.5,5,10.200000000000019,11.126666666666695,12.584166666666688,14.226250000000027,14.196666666666681,8.807083333333352,9.110416666666687
2017-05-07,10.200000000000019,66.54166666666667,1.9583333333333333,5,11.126666666666695,12.584166666666688,14.226250000000027,14.196666666666681,8.807083333333352,9.110416666666687,9.821666666666685
2017-05-08,11.126666666666695,62.875,1.8333333333333333,5,12.584166666666688,14.226250000000027,14.196666666666681,8.807083333333352,9.110416666666687,9.821666666666685,9.686666666666687
2017-05-09,12.584166666666688,63.083333333333336,2.0416666666666665,5,14.226250000000027,14.196666666666681,8.807083333333352,9.110416666666687,9.821666666666685,9.686666666666687,8.418750000000022
2017-05-10,14.226250000000027,65.08333333333333,1.4583333333333333,5,14.196666666666681,8.807083333333352,9.110416666666687,9.821666666666685,9.686666666666687,8.418750000000022,9.696250000000019
2017-05-11,14.196666666666681,76.0,2.6666666666666665,5,8.807083333333352,9.110416666666687,9.821666666666685,9.686666666666687,8.418750000000022,9.696250000000019,11.85083333333335
2017-05-12,8.807083333333352,86.83333333333333,2.7916666666666665,5,9.110416666666687,9.821666666666685,9.686666666666687,8.418750000000022,9.696250000000019,11.85083333333335,14.422500000000019
2017-05-13,9.110416666666687,84.54166666666667,2.75,5,9.821666666666685,9.686666666666687,8.418750000000022,9.696250000000019,11.85083333333335,14.422500000000019,15.945000000000014
2017-05-14,9.821666666666685,80.20833333333333,3.3333333333333335,5,9.686666666666687,8.418750000000022,9.696250000000019,11.85083333333335,14.422500000000019,15.945000000000014,16.435000000000024
2017-05-15,9.686666666666687,78.79166666666667,3.375,5,8.418750000000022,9.696250000000019,11.85083333333335,14.422500000000019,15.945000000000014,16.435000000000024,18.403333333333354
2017-05-16,8.418750000000022,92.125,3.2083333333333335,5,9.696250000000019,11.85083333333335,14.422500000000019,15.945000000000014,16.435000000000024,18.403333333333354,19.541250000000023
2017-05-17,9.696250000000019,83.75,2.375,5,11.85083333333335,14.422500000000019,15.945000000000014,16.435000000000024,18.403333333333354,19.541250000000023,12.994166666666686
2017-05-18,11.85083333333335,74.83333333333333,1.375,5,14.422500000000019,15.945000000000014,16.435000000000024,18.403333333333354,19.541250000000023,12.994166666666686,12.582083333333351
2017-05-19,14.422500000000019,67.83333333333333,1.0833333333333333,5,15.945000000000014,16.435000000000024,18.403333333333354,19.541250000000023,12.994166666666686,12.582083333333351,16.191666666666688
2017-05-20,15.945000000000014,63.25,2.375,5,16.435000000000024,18.403333333333354,19.541250000000023,12.994166666666686,12.582083333333351,16.191666666666688,19.268750000000022
2017-05-21,16.435000000000024,65.41666666666667,2.2916666666666665,5,18.403333333333354,19.541250000000023,12.994166666666686,12.582083333333351,16.191666666666688,19.268750000000022,20.264583333333352
2017-05-22,18.403333333333354,60.958333333333336,2.2916666666666665,5,19.541250000000023,12.994166666666686,12.582083333333351,16.191666666666688,19.268750000000022,20.264583333333352,16.906666666666684
2017-05-23,19.541250000000023,57.5,1.9166666666666667,5,12.994166666666686,12.582083333333351,16.191666666666688,19.268750000000022,20.264583333333352,16.906666666666684,14.094166666666679
2017-05-24,12.994166666666686,62.75,2.7916666666666665,5,12.582083333333351,16.191666666666688,19.268750000000022,20.264583333333352,16.906666666666684,14.094166666666679,14.107083333333357
2017-05-25,12.582083333333351,67.875,2.125,5,16.191666666666688,19.268750000000022,20.264583333333352,16.906666666666684,14.094166666666679,14.107083333333357,16.041666666666682
2017-05-26,16.191666666666688,61.958333333333336,1.625,5,19.268750000000022,20.264583333333352,16.906666666666684,14.094166666666679,14.107083333333357,16.041666666666682,15.655833333333348
2017-05-27,19.268750000000022,52.416666666666664,1.4583333333333333,5,20.264583333333352,16.906666666666684,14.094166666666679,14.107083333333357,16.041666666666682,15.655833333333348,15.51333333333335
2017-05-28,20.264583333333352,51.125,1.7916666666666667,5,16.906666666666684,14.094166666666679,14.107083333333357,16.041666666666682,15.655833333333348,15.51333333333335,13.900833333333354
2017-05-29,16.906666666666684,71.41666666666667,1.9583333333333333,5,14.094166666666679,14.107083333333357,16.041666666666682,15.655833333333348,15.51333333333335,13.900833333333354,13.569583333333354
2017-05-30,14.094166666666679,83.45833333333333,2.5,5,14.107083333333357,16.041666666666682,15.655833333333348,15.51333333333335,13.900833333333354,13.569583333333354,17.55250000000002
2017-05-31,14.107083333333357,77.5,1.9166666666666667,5,16.041666666666682,15.655833333333348,15.51333333333335,13.900833333333354,13.569583333333354,17.55250000000002,19.58916666666669
2017-06-01,16.041666666666682,82.95833333333333,2.75,6,15.655833333333348,15.51333333333335,13.900833333333354,13.569583333333354,17.55250000000002,19.58916666666669,16.02625000000002
2017-06-02,15.655833333333348,68.70833333333333,2.9583333333333335,6,15.51333333333335,13.900833333333354,13.569583333333354,17.55250000000002,19.58916666666669,16.02625000000002,12.807500000000019
2017-06-03,15.51333333333335,65.125,2.0,6,13.900833333333354,13.569583333333354,17.55250000000002,19.58916666666669,16.02625000000002,12.807500000000019,11.980000000000024
2017-06-04,13.900833333333354,62.125,1.625,6,13.569583333333354,17.55250000000002,19.58916666666669,16.02625000000002,12.807500000000019,11.980000000000024,14.040000000000019
2017-06-05,13.569583333333354,61.166666666666664,1.9583333333333333,6,17.55250000000002,19.58916666666669,16.02625000000002,12.807500000000019,11.980000000000024,14.040000000000019,14.370000000000024
2017-06-06,17.55250000000002,53.0,1.875,6,19.58916666666669,16.02625000000002,12.807500000000019,11.980000000000024,14.040000000000019,14.370000000000024,13.265416666666686
2017-06-07,19.58916666666669,51.166666666666664,1.5,6,16.02625000000002,12.807500000000019,11.980000000000024,14.040000000000019,14.370000000000024,13.265416666666686,13.381666666666687
2017-06-08,16.02625000000002,74.375,2.9583333333333335,6,12.807500000000019,11.980000000000024,14.040000000000019,14.370000000000024,13.265416666666686,13.381666666666687,13.513750000000016
2017-06-09,12.807500000000019,68.33333333333333,2.9583333333333335,6,11.980000000000024,14.040000000000019,14.370000000000024,13.265416666666686,13.381666666666687,13.513750000000016,14.539166666666674
2017-06-10,11.980000000000024,74.5,2.875,6,14.040000000000019,14.370000000000024,13.265416666666686,13.381666666666687,13.513750000000016,14.539166666666674,13.99291666666668
2017-06-11,14.040000000000019,67.04166666666667,2.2916666666666665,6,14.370000000000024,13.265416666666686,13.381666666666687,13.513750000000016,14.539166666666674,13.99291666666668,14.87875000000001
2017-06-12,14.370000000000024,72.33333333333333,2.9166666666666665,6,13.265416666666686,13.381666666666687,13.513750000000016,14.539166666666674,13.99291666666668,14.87875000000001,17.37500000000002
2017-06-13,13.265416666666686,74.16666666666667,3.0416666666666665,6,13.381666666666687,13.513750000000016,14.539166666666674,13.99291666666668,14.87875000000001,17.37500000000002,18.71875000000002
2017-06-14,13.381666666666687,66.375,2.875,6,13.513750000000016,14.539166666666674,13.99291666666668,14.87875000000001,17.37500000000002,18.71875000000002,15.358250000000025
2017-06-15,13.513750000000016,80.125,2.7916666666666665,6,14.539166666666674,13.99291666666668,14.87875000000001,17.37500000000002,18.71875000000002,15.358250000000025,15.891666666666685
2017-06-16,14.539166666666674,90.04166666666667,3.375,6,13.99291666666668,14.87875000000001,17.37500000000002,18.71875000000002,15.358250000000025,15.891666666666685,18.080416666666686
2017-06-17,13.99291666666668,70.70833333333333,2.125,6,14.87875000000001,17.37500000000002,18.71875000000002,15.358250000000025,15.891666666666685,18.080416666666686,20.765000000000025
2017-06-18,14.87875000000001,89.125,2.0833333333333335,6,17.37500000000002,18.71875000000002,15.358250000000025,15.891666666666685,18.080416666666686,20.765000000000025,24.437500000000018
